500.0,-1,-0.36750000000000005,0.4,0
3500.0,1,0.18374999999999997,-0.4,0
6500.0,-1,-0.36750000000000005,0.4,0
9500.0,1,-0.18375000000000002,-0.4,0
12500.0,-1,-0.55125,0.5666666666666667,0
14764.705882352942,1,-0.36750000000000005,-1.2333333333333334,0
16075.516693163752,-1,-0.36750000000000005,0.5666666666666667,0
18340.222575516695,1,0.0,-0.7333333333333334,0
20203.85893915306,-1,0.0,0.5666666666666667,0
22468.564821506,1,0.55125,-0.7333333333333334,0
24332.201185142363,-1,0.0,1.2333333333333334,0
25643.011995953173,1,0.0,-0.9,0
27254.123107064286,-1,0.0,0.4,0
30254.123107064286,1,0.55125,-1.2333333333333334,0
31564.933917875096,-1,0.18374999999999997,1.2333333333333334,0
32875.74472868591,1,-0.55125,-0.7333333333333334,0
34739.38109232228,-1,0.36749999999999994,1.0666666666666667,0
36176.88109232228,1,-0.18375000000000002,-1.0666666666666667,0
37614.38109232228,-1,0.0,0.7333333333333334,0
39478.017455958645,1,0.55125,-1.0666666666666667,0
40915.517455958645,-1,0.18374999999999997,0.9,0
42526.628567069754,1,0.36749999999999994,-0.7333333333333334,0
44390.26493070612,-1,0.18374999999999997,0.7333333333333334,0
46253.90129434249,1,-0.55125,-1.4,0
47468.18700862821,-1,-0.18375000000000002,1.4,0
48682.472722913924,1,0.36749999999999994,-0.7333333333333334,0
50546.109086550285,-1,0.55125,0.9,0
52157.2201976614,1,0.0,-0.9,0
53768.33130877252,-1,-0.36750000000000005,1.4,0
54982.617023058236,1,-0.36750000000000005,-0.7333333333333334,0
56846.253386694596,-1,0.55125,0.7333333333333334,0
58709.88975033096,1,-0.55125,-0.5666666666666667,0
60974.59563268391,-1,0.0,1.0666666666666667,0
62412.09563268391,1,0.0,-1.2333333333333334,0
63722.90644349472,-1,0.18374999999999997,0.5666666666666667,0
65987.61232584766,1,-0.18375000000000002,-0.7333333333333334,0
67851.24868948403,-1,-0.55125,0.4,0
70851.24868948403,1,0.18374999999999997,-0.9,0
72462.35980059514,-1,-0.18375000000000002,0.9,0
74073.47091170626,1,-0.55125,-1.0666666666666667,0
75510.97091170626,-1,-0.18375000000000002,1.2333333333333334,0
76821.78172251706,1,0.36749999999999994,-1.2333333333333334,0
78132.59253332787,-1,-0.18375000000000002,0.5666666666666667,0
80397.29841568081,1,0.55125,-0.4,0
83397.29841568081,-1,0.36749999999999994,1.0666666666666667,0
84834.79841568081,1,-0.55125,-1.2333333333333334,0
86145.60922649162,-1,-0.55125,1.0666666666666667,0
87583.10922649162,1,0.0,-1.0666666666666667,0
89020.60922649162,-1,0.55125,0.5666666666666667,0
91285.31510884456,1,0.18374999999999997,-1.0666666666666667,0
92722.81510884456,-1,-0.36750000000000005,1.0666666666666667,0
94160.31510884456,1,-0.18375000000000002,-1.2333333333333334,0
95471.12591965536,-1,-0.36750000000000005,0.7333333333333334,0
97334.76228329173,1,-0.18375000000000002,-1.0666666666666667,0
98772.26228329173,-1,-0.36750000000000005,0.9,0
100383.37339440284,1,0.55125,-1.4,0
101597.65910868855,-1,-0.36750000000000005,1.4,0
102811.94482297426,1,-0.55125,-0.7333333333333334,0
104675.58118661061,-1,0.18374999999999997,0.5666666666666667,0
106940.28706896356,1,0.36749999999999994,-0.5666666666666667,0
109204.9929513165,-1,-0.55125,0.9,0
110816.1040624276,1,-0.55125,-0.9,0
112427.21517353873,-1,0.0,1.4,0
113641.50088782444,1,0.55125,-1.2333333333333334,0
114952.31169863524,-1,0.18374999999999997,0.7333333333333334,0
116815.94806227161,1,0.55125,-0.9,0
118427.05917338272,-1,-0.18375000000000002,0.9,0
120038.17028449383,1,-0.55125,-0.4,0
123038.17028449383,-1,-0.55125,1.4,0
124252.45599877954,1,0.36749999999999994,-0.5666666666666667,0
126517.16188113247,-1,0.55125,0.4,0
129517.16188113249,1,0.36749999999999994,-0.9,0
131128.2729922436,-1,-0.36750000000000005,1.0666666666666667,0
132565.7729922436,1,0.0,-0.5666666666666667,0
134830.47887459653,-1,-0.18375000000000002,1.4,0
136044.76458888227,1,0.18374999999999997,-1.0666666666666667,0
137482.26458888227,-1,0.18374999999999997,1.2333333333333334,0
138793.07539969307,1,0.36749999999999994,-0.9,0
140404.18651080417,-1,0.0,1.4,0
141618.4722250899,1,0.36749999999999994,-1.4,0
142832.75793937562,-1,0.18374999999999997,1.4,0
144047.04365366136,1,0.36749999999999994,-1.2333333333333334,0
145357.85446447216,-1,0.55125,1.4,0
146572.14017875787,1,-0.18375000000000002,-0.7333333333333334,0
148435.77654239425,-1,-0.36750000000000005,0.9,0
150046.88765350537,1,0.36749999999999994,-0.4,0
153046.88765350537,-1,0.55125,1.0666666666666667,0
154484.38765350537,1,0.18374999999999997,-1.4,0
155698.67336779108,-1,0.0,0.4,0
158698.67336779108,1,-0.18375000000000002,-0.5666666666666667,0
160963.379250144,-1,-0.18375000000000002,0.4,0
163963.379250144,1,-0.36750000000000005,-0.5666666666666667,0
166228.08513249696,-1,0.36749999999999994,1.4,0
167442.37084678267,1,0.18374999999999997,-0.4,0
170442.37084678267,-1,0.55125,0.5666666666666667,0
172707.0767291356,1,0.36749999999999994,-0.4,0
175707.0767291356,-1,-0.36750000000000005,1.2333333333333334,0
177017.8875399464,1,-0.55125,-1.2333333333333334,0
178628.69835075721,100,-0.55125,-1.2333333333333334,0
