1300.0,-1,-0.6230096199695311,0.1970251400085575,0
5360.395541225111,-1,0.9185029980533491,0.25995357196222835,0
8437.868160513608,1,-0.6305626688605004,-0.1319293575896792,0
14501.719411029997,1,-0.756411828923342,-0.5966416296811828,0
15842.557797428684,1,0.8964287998476775,-0.2555337532993658,0
18973.259670158488,-1,-0.7810326808562268,0.43268485804655943,0
20822.180391839753,-1,-0.038201321380963105,0.3927840158456246,0
22858.92315052274,1,0.057560871988786344,-0.4221555873828098,0
24753.95906597673,-1,0.07851058454138538,0.3039428311250555,0
27386.032989348343,-1,0.6564746706456075,0.451757780755909,0
29156.893468301005,-1,-0.8818026469595309,0.4278432615363369,0
31026.7371047937,1,-0.24452903163539286,-0.4779480123415113,0
32700.55931838703,1,-0.9288487311151183,-0.2773235055348864,0
35585.27692808623,-1,0.6148632127678808,0.3568051241920557,0
37827.39719418809,-1,0.9018407504305244,0.16347060972860147,0
42721.24325818811,1,0.6420865617546979,-0.5752089422558717,0
44112.04222049654,-1,0.7313125457451272,0.20929423263621436,0
47934.41223960034,1,0.6558284317166597,-0.2952191975523545,0
50644.26311187678,-1,-0.32249232844362896,0.45703371241494795,0
52394.68103131829,-1,-0.14296961514716466,0.1805991932086495,0
56824.3796683202,1,-0.10818696816322393,-0.3889558097952286,0
58881.168588432156,1,0.5701173616987071,-0.11032595070363779,0
66132.4090708187,-1,-0.5875547241311059,0.5706384903189822,0
67534.34744962103,-1,-0.5938316425681459,0.5366993390250979,0
69024.9399319095,-1,0.2508643316519933,0.20535904882198772,0
72920.5559497528,1,-0.9994206903016802,-0.45461963656192605,0
74680.26876385389,1,0.8633457022412735,-0.5741314193841444,0
76073.67796075543,-1,0.0904979507457605,0.4193650962966201,0
77981.32360667289,1,-0.21545616372494125,-0.5935598278132875,0
79329.1237146203,-1,-0.0886023123213594,0.3098966575489698,0
81910.62945375072,1,0.2939972141269266,-0.4416424015701227,0
83722.04972760995,1,0.06444510165375794,-0.37394798158075415,0
85861.38471377095,1,-0.40561135019123884,-0.5610265632225497,0
87287.342150447,1,-0.3967777483131497,-0.24981911764015927,0
90489.65912104941,-1,-0.6348278456060688,0.1635805924375445,0
95380.2148286615,-1,0.5515389574928218,0.3222835208907908,0
97862.50122601996,-1,0.7626085557886194,0.28823513644911447,0
100638.01294834336,1,-0.4533126892069298,-0.5630249308599925,0
102058.90917540393,1,0.29301649453087053,-0.11994601892283072,0
108728.57614046338,1,-0.7035882405973881,-0.5267022434883876,0
110247.46088016288,1,-0.531775458907536,-0.1320648630608439,0
116305.09030148314,-1,-0.3599910724931289,0.572466793933036,0
117702.55126948748,1,0.5162936383602602,-0.5503793024197299,0
119156.09430150707,-1,0.1289373978136008,0.39139584934101757,0
121200.06079054097,1,0.8530545507865817,-0.1352719816460309,0
127114.07188334345,1,-0.17081303632493328,-0.20612299409253357,0
130995.24973796388,1,-0.5938672290818416,-0.19278150420524828,0
135145.0254298698,-1,-0.612196133801566,0.5962963205492068,0
136486.64028213517,1,-0.6349289475050469,-0.519296526222926,0
138027.18592340636,1,-0.1233113370331752,-0.51128595025918,0
139591.86807357002,-1,0.10732987200732025,0.36693459632892644,0
141772.0931273092,-1,0.40642955083607535,0.5951578089213034,0
143116.27443184415,1,0.6980087169159015,-0.26232610824253744,0
146165.91369710688,1,-0.42887158556679217,-0.4561594335927246,0
147919.68648154582,-1,0.22237591833489845,0.5067384721423767,0
149498.41011114864,1,-0.4810311325533233,-0.23724419445514852,0
152870.46312107483,1,-0.9371861320283479,-0.4059577849900098,0
154841.11137461106,-1,0.34482001375561977,0.26285965317363125,0
157884.5605701845,1,0.23606971098902685,-0.1286685952006866,0
164102.0839584847,-1,-0.2377158400965309,0.11280417063018397,0
171194.02032511702,1,-0.21099841863808377,-0.3235846930311562,0
173666.3251566777,-1,-0.18880666688368064,0.5059123185336799,0
175247.62683819968,1,-0.9630283162107588,-0.5694061329033561,0
176652.59941185437,1,0.9834978325313535,-0.3793471416082723,0
178761.4857385269,-1,-0.36345140422148603,0.5977273888411266,0
180099.88852035534,1,-0.15972864628479788,-0.556191090924756,0
181538.2430949852,-1,-0.35066986214014306,0.3099832477495693,0
184119.0277206315,-1,0.685205758409244,0.2670891001316519,0
187114.28286060414,1,0.03225410703323128,-0.5596851665074524,0
188543.65788762542,-1,-0.35337276528859296,0.19635855893502316,0
192617.8373088786,1,-0.2752669297698296,-0.5555509379252573,0
194057.84927787582,-1,-0.7509849375701454,0.4180122017603254,0
195971.66901000577,1,-0.14208825131217773,-0.1980201552434522,0
200011.66180274173,1,-0.244130963457048,-0.5315028655325693,0
201516.82772352823,-1,-0.5155105652603247,0.17432577222961962,0
206105.93689406585,1,0.7282875761669826,-0.47913766510522715,0
207775.6031680047,-1,0.16311607492374114,0.3359748337680225,0
210156.73389445775,1,-0.6765921491160367,-0.48217394159045246,0
211815.8861857682,-1,-0.7533573798583395,0.39957208186008186,0
213818.0280678433,1,0.33721898356413815,-0.4643366828857076,0
215540.91585484357,-1,0.00765575661002349,0.3846978557830599,0
217620.4699463827,1,-0.8682080284170192,-0.47705647388154393,0
219297.4202526868,-1,0.15879210814092648,0.3926719950308979,0
221334.74404996206,-1,0.9084694500810889,0.19827037052580213,0
225369.6384110229,1,0.5776241835095084,-0.5304634265876427,0
226877.75369268563,1,0.0002856117948790704,-0.24923365742651146,0
230087.59303886577,1,0.02821081695700489,-0.2099150151862397,0
233898.65914716787,-1,-0.16477615582206517,0.3287587687128588,0
236332.05431752978,-1,-0.4710764009157853,0.18751238674593454,0
240598.43913553085,1,-0.9449008087629239,-0.5870497368989339,0
241961.18567933474,-1,-0.6544944395380584,0.21522006233082894,0
245678.3112638923,-1,-0.7500240071715589,0.11385856330498631,0
252704.57241437852,1,0.22631020870844576,-0.5898751965482907,0
254060.79150051958,-1,-0.0659077317260699,0.5079088912444135,0
255635.87713849678,-1,-0.8897770785254496,0.47006297143963505,0
257337.77677451764,1,-0.367679391429404,-0.26563354817318496,0
260349.44456084116,1,0.9122884085195381,-0.5921119641866449,0
261700.540381205,-1,-0.21184057208487794,0.1375885288244235,0
267514.978596624,1,-0.5032657049534986,-0.4528574757240451,0
269281.53881233186,1,-0.32029891143467937,-0.5538373371689682,0
