500.0,-1,-0.36750000000000005,0.7333333333333334,0
2363.6363636363635,1,-0.18375000000000002,-0.5666666666666667,0
4628.3422459893045,-1,0.18374999999999997,1.0666666666666667,0
6065.8422459893045,1,-0.55125,-0.4,0
9065.842245989305,-1,-0.36750000000000005,0.4,0
12065.842245989305,1,0.36749999999999994,-1.4,0
13280.12796027502,-1,0.55125,1.0666666666666667,0
14717.62796027502,1,0.55125,-0.5666666666666667,0
16982.333842627962,-1,0.0,1.0666666666666667,0
18419.833842627962,1,-0.36750000000000005,-0.9,0
20030.944953739072,-1,-0.36750000000000005,0.5666666666666667,0
22295.650836092016,1,0.18374999999999997,-0.7333333333333334,0
24159.28719972838,-1,-0.36750000000000005,1.0666666666666667,0
25596.78719972838,1,0.55125,-0.9,0
27207.89831083949,-1,0.55125,1.2333333333333334,0
28518.7091216503,1,0.55125,-1.4,0
29732.994835936017,-1,0.18374999999999997,1.0666666666666667,0
31170.494835936017,1,-0.36750000000000005,-1.4,0
32384.780550221727,-1,-0.36750000000000005,1.2333333333333334,0
33695.591361032544,1,0.36749999999999994,-1.2333333333333334,0
35006.40217184336,-1,0.0,0.4,0
38006.40217184336,1,-0.18375000000000002,-1.4,0
39220.68788612907,-1,0.55125,1.2333333333333334,0
40531.49869693988,1,-0.36750000000000005,-0.4,0
43531.49869693988,-1,-0.36750000000000005,0.9,0
45142.609808051,1,-0.18375000000000002,-0.4,0
48142.609808051,-1,0.0,0.7333333333333334,0
50006.246171687366,1,0.36749999999999994,-1.0666666666666667,0
51443.746171687366,-1,0.55125,0.7333333333333334,0
53307.38253532373,1,-0.36750000000000005,-1.2333333333333334,0
54618.19334613455,-1,0.36749999999999994,0.4,0
57618.19334613455,1,-0.18375000000000002,-1.4,0
58832.479060420264,-1,0.55125,0.4,0
61832.479060420264,1,0.18374999999999997,-0.9,0
63443.590171531374,-1,-0.18375000000000002,0.7333333333333334,0
65307.22653516774,1,-0.55125,-0.7333333333333334,0
67170.8628988041,-1,0.18374999999999997,0.5666666666666667,0
69435.56878115704,1,-0.18375000000000002,-1.0666666666666667,0
70873.06878115704,-1,-0.55125,0.9,0
72484.17989226816,1,0.36749999999999994,-0.5666666666666667,0
74748.8857746211,-1,-0.36750000000000005,1.4,0
75963.17148890681,1,-0.18375000000000002,-0.9,0
77574.28260001792,-1,-0.55125,1.4,0
78788.56831430363,1,0.36749999999999994,-0.7333333333333334,0
80652.20467794,-1,0.36749999999999994,1.0666666666666667,0
82089.70467794,1,0.18374999999999997,-1.4,0
83303.99039222569,-1,0.0,1.0666666666666667,0
84741.49039222569,1,-0.18375000000000002,-1.0666666666666667,0
86178.99039222569,-1,-0.36750000000000005,1.0666666666666667,0
87616.49039222569,1,0.18374999999999997,-0.4,0
90616.49039222569,-1,0.0,0.9,0
92227.60150333682,1,-0.18375000000000002,-0.4,0
95227.60150333682,-1,0.0,1.4,0
96441.88721762253,1,0.0,-0.5666666666666667,0
98706.59309997546,-1,-0.55125,0.9,0
100317.70421108657,1,-0.55125,-1.0666666666666667,0
101755.20421108657,-1,0.0,0.4,0
104755.20421108657,1,0.36749999999999994,-0.9,0
106366.3153221977,-1,0.0,1.4,0
107580.60103648341,1,-0.36750000000000005,-0.5666666666666667,0
109845.30691883634,-1,-0.18375000000000002,0.5666666666666667,0
112110.01280118928,1,0.18374999999999997,-1.4,0
113324.29851547499,-1,-0.36750000000000005,0.7333333333333334,0
115187.93487911136,1,0.36749999999999994,-0.9,0
116799.04599022247,-1,-0.18375000000000002,1.2333333333333334,0
118109.85680103327,1,0.0,-1.2333333333333334,0
119420.66761184408,-1,0.55125,0.5666666666666667,0
121685.37349419702,1,0.0,-1.2333333333333334,0
122996.18430500783,-1,-0.18375000000000002,0.9,0
124607.29541611894,1,0.18374999999999997,-0.4,0
127607.29541611894,-1,-0.55125,0.7333333333333334,0
129470.93177975532,1,0.0,-0.9,0
131082.04289086643,-1,0.18374999999999997,1.2333333333333334,0
132392.85370167723,1,-0.55125,-1.0666666666666667,0
133830.35370167723,-1,-0.55125,1.2333333333333334,0
135141.16451248806,1,-0.18375000000000002,-0.7333333333333334,0
137004.8008761244,-1,0.36749999999999994,0.5666666666666667,0
139269.50675847734,1,0.18374999999999997,-0.7333333333333334,0
141133.14312211372,-1,0.18374999999999997,0.5666666666666667,0
143397.84900446664,1,0.55125,-1.4,0
144612.13471875238,-1,0.55125,1.0666666666666667,0
146049.63471875238,1,-0.55125,-0.5666666666666667,0
148314.3406011053,-1,0.36749999999999994,1.2333333333333334,0
149625.1514119161,1,0.0,-0.5666666666666667,0
151889.85729426902,-1,0.0,0.7333333333333334,0
153753.4936579054,1,0.55125,-0.7333333333333334,0
155617.1300215418,-1,-0.55125,1.2333333333333334,0
156927.9408323526,1,0.36749999999999994,-0.7333333333333334,0
158791.57719598897,-1,0.55125,0.4,0
161791.57719598897,1,-0.55125,-1.4,0
163005.86291027468,-1,0.36749999999999994,1.4,0
164220.14862456042,1,-0.55125,-0.5666666666666667,0
166484.85450691334,-1,0.18374999999999997,0.9,0
168095.96561802446,1,-0.55125,-0.4,0
171095.96561802446,-1,0.18374999999999997,1.2333333333333334,0
172406.77642883526,1,0.55125,-0.9,0
174017.88753994636,-1,-0.18375000000000002,1.2333333333333334,0
175328.6983507572,1,0.36749999999999994,-0.4,0
178628.6983507572,100,0.36749999999999994,-0.4,0
