500.0,1,-0.315,-0.9,0
976.9841269841271,1,0.315,-1.4,0
1955.5555555555557,-1,-0.10500000000000001,0.5666666666666667,0
2941.40114379085,-1,0.315,1.0666666666666667,0
4132.02614379085,1,-0.315,-0.7333333333333334,0
4636.855689245395,1,0.315,-1.0666666666666667,0
5827.480689245395,-1,0.10499999999999998,0.7333333333333334,0
6244.363806128512,-1,-0.315,1.4,0
7222.935234699941,1,-0.10500000000000001,-0.7333333333333334,0
8048.119509884216,1,0.10499999999999998,-1.2333333333333334,0
9118.389780154488,-1,-0.315,0.4,0
10737.834224598932,-1,0.315,0.9,0
12093.389780154486,1,0.315,-0.9,0
12170.373907138615,1,-0.315,-1.4,0
13148.945335710043,-1,0.10499999999999998,0.4,0
15823.945335710041,1,-0.10500000000000001,-0.4,0
17520.37390713861,1,0.315,-1.4,0
18498.94533571004,-1,0.10499999999999998,0.5666666666666667,0
18679.96137849079,-1,-0.315,0.7333333333333334,0
20275.415923945333,1,0.10499999999999998,-0.5666666666666667,0
21181.616241910357,1,-0.10500000000000001,-1.2333333333333334,0
22251.886512180627,-1,-0.10500000000000001,1.2333333333333334,0
23322.156782450897,1,-0.10500000000000001,-0.4,0
25026.886512180623,1,0.10499999999999998,-1.2333333333333334,0
26097.156782450897,-1,0.10499999999999998,0.7333333333333334,0
26922.34105763517,-1,-0.10500000000000001,1.2333333333333334,0
27992.61132790544,1,0.10499999999999998,-0.9,0
28077.896613190725,1,-0.10500000000000001,-1.2333333333333334,0
29148.166883460995,-1,0.10499999999999998,0.9,0
29233.45216874628,-1,-0.315,1.2333333333333334,0
30303.72243901655,1,-0.315,-1.0666666666666667,0
30724.07716874628,1,0.315,-1.2333333333333334,0
31794.34743901655,-1,-0.315,0.4,0
32813.791883460995,-1,-0.10500000000000001,0.9,0
34169.34743901655,1,-0.10500000000000001,-1.2333333333333334,0
34348.99270928682,1,-0.315,-1.0666666666666667,0
35539.61770928682,-1,-0.315,0.5666666666666667,0
36445.81802725184,-1,0.10499999999999998,1.2333333333333334,0
37516.08829752211,1,0.315,-0.7333333333333334,0
37820.917842976654,1,-0.10500000000000001,-1.0666666666666667,0
39011.542842976654,-1,0.10499999999999998,0.9,0
39088.52696996078,-1,0.315,1.4,0
40067.09839853221,1,-0.10500000000000001,-0.4,0
41763.52696996078,1,0.10499999999999998,-1.4,0
42742.09839853221,-1,-0.315,0.9,0
42819.082525516336,-1,0.10499999999999998,1.4,0
43797.653954087764,1,-0.315,-0.5666666666666667,0
43797.653954087764,1,0.315,-0.5666666666666667,0
45774.12454232306,-1,0.315,1.0666666666666667,0
46194.47927205279,-1,0.10499999999999998,1.2333333333333334,0
47264.74954232306,1,-0.10500000000000001,-1.0666666666666667,0
47376.80311375163,1,0.315,-1.4,0
48355.37454232306,-1,0.10499999999999998,0.7333333333333334,0
49950.8290877776,1,-0.10500000000000001,-0.7333333333333334,0
49950.8290877776,1,-0.315,-0.7333333333333334,0
51546.283633232146,-1,0.315,0.9,0
51923.26776021627,-1,-0.315,1.4,0
52901.8391887877,1,0.315,-1.2333333333333334,0
53081.48445905797,1,-0.10500000000000001,-1.0666666666666667,0
54272.10945905797,-1,0.10499999999999998,0.9,0
54749.093586042094,-1,0.315,1.4,0
55727.66501461352,1,-0.10500000000000001,-0.4,0
58402.66501461352,-1,0.315,0.7333333333333334,0
58819.54813149663,-1,-0.315,1.4,0
59798.11956006806,1,-0.315,-0.7333333333333334,0
60302.94910552261,1,0.315,-1.0666666666666667,0
61493.5741055226,-1,-0.10500000000000001,0.4,0
62573.11956006806,-1,0.315,0.7333333333333334,0
64168.57410552261,1,-0.315,-0.4,0
65873.30383525234,1,-0.10500000000000001,-1.2333333333333334,0
66943.57410552261,-1,-0.315,0.7333333333333334,0
67348.40365097715,-1,0.10499999999999998,1.0666666666666667,0
68539.02865097715,1,-0.315,-0.5666666666666667,0
69445.22896894219,1,-0.10500000000000001,-1.2333333333333334,0
70515.49923921245,-1,-0.10500000000000001,0.9,0
71871.05479476802,1,-0.315,-1.0666666666666667,0
71906.12423921245,1,0.315,-0.9,0
73261.67979476802,-1,-0.10500000000000001,0.4,0
73261.67979476802,-1,0.315,0.4,0
75936.67979476802,1,0.315,-1.0666666666666667,0
77127.304794768,-1,-0.315,0.5666666666666667,0
78048.21982744776,-1,0.315,0.9,0
79403.7753830033,1,-0.315,-0.5666666666666667,0
79824.69041568306,1,-0.10500000000000001,-0.9,0
81180.2459712386,-1,0.10499999999999998,1.0666666666666667,0
82370.8709712386,1,0.10499999999999998,-0.9,0
82747.85509822273,1,-0.10500000000000001,-1.4,0
83726.42652679415,-1,0.10499999999999998,0.4,0
85245.8709712386,-1,0.315,0.9,0
86601.42652679415,1,-0.10500000000000001,-0.9,0
87078.41065377828,1,0.10499999999999998,-1.4,0
88056.9820823497,-1,-0.10500000000000001,0.5666666666666667,0
89042.827670585,-1,-0.315,1.0666666666666667,0
90233.452670585,1,0.315,-0.4,0
91929.88124201357,1,-0.10500000000000001,-1.4,0
92908.45267058499,-1,0.315,0.7333333333333334,0
93213.28221603953,-1,-0.10500000000000001,1.0666666666666667,0
94403.90721603953,1,0.315,-1.2333333333333334,0
94403.90721603953,1,-0.315,-1.2333333333333334,0
95474.1774863098,-1,-0.10500000000000001,0.7333333333333334,0
95779.00703176434,-1,0.315,1.0666666666666667,0
96969.63203176434,1,0.315,-1.0666666666666667,0
96969.63203176434,1,-0.315,-1.0666666666666667,0
98160.25703176433,-1,-0.315,0.4,0
99779.70147620878,-1,0.315,0.9,0
101135.25703176433,1,0.315,-0.7333333333333334,0
101552.14014864744,1,-0.315,-1.4,0
102530.71157721887,-1,-0.315,0.7333333333333334,0
102935.54112267341,-1,0.10499999999999998,1.0666666666666667,0
104126.16612267341,1,0.315,-0.7333333333333334,0
104951.35039785768,1,0.10499999999999998,-1.2333333333333334,0
106021.62066812796,-1,0.10499999999999998,1.0666666666666667,0
106056.6901125724,-1,0.315,0.9,0
107412.24566812796,1,0.10499999999999998,-0.9,0
107412.24566812796,1,-0.315,-0.9,0
108767.8012236835,-1,0.10499999999999998,0.5666666666666667,0
109674.00154164854,-1,-0.10500000000000001,1.2333333333333334,0
110744.2718119188,1,-0.315,-0.7333333333333334,0
110744.2718119188,1,0.315,-0.7333333333333334,0
112339.72635737335,-1,0.315,0.5666666666666667,0
112820.74240015411,-1,-0.315,0.7333333333333334,0
114416.19694560865,1,-0.10500000000000001,-0.5666666666666667,0
115322.39726357367,1,0.10499999999999998,-1.2333333333333334,0
116392.66753384395,-1,0.315,0.4,0
118089.09610527252,-1,-0.10500000000000001,1.4,0
119067.66753384394,1,0.10499999999999998,-0.5666666666666667,0
119988.58256652369,1,-0.10500000000000001,-0.9,0
121344.13812207924,-1,-0.10500000000000001,1.0666666666666667,0
122534.76312207924,1,-0.10500000000000001,-0.5666666666666667,0
123455.67815475898,1,0.10499999999999998,-0.9,0
124811.23371031454,-1,0.315,0.5666666666666667,0
125292.2497530953,-1,0.10499999999999998,0.7333333333333334,0
126887.70429854984,1,0.10499999999999998,-1.0666666666666667,0
126887.70429854984,1,-0.10500000000000001,-1.0666666666666667,0
128078.32929854984,-1,0.10499999999999998,1.2333333333333334,0
129148.59956882012,1,0.315,-0.4,0
130228.14502336558,1,0.10499999999999998,-0.7333333333333334,0
131823.59956882012,-1,0.10499999999999998,1.4,0
132802.17099739154,1,-0.10500000000000001,-0.7333333333333334,0
134397.6255428461,-1,-0.10500000000000001,1.0666666666666667,0
134509.67911427465,-1,0.315,1.4,0
135488.2505428461,1,0.315,-0.4,0
137184.67911427468,1,0.10499999999999998,-1.4,0
138163.2505428461,-1,0.315,0.7333333333333334,0
138163.2505428461,-1,0.10499999999999998,0.7333333333333334,0
139758.70508830063,1,0.10499999999999998,-0.9,0
141114.2606438562,-1,0.10499999999999998,0.5666666666666667,0
141114.2606438562,-1,-0.10500000000000001,0.5666666666666667,0
143090.7312320915,1,-0.315,-0.4,0
143090.7312320915,1,-0.10500000000000001,-0.4,0
145765.7312320915,-1,0.315,0.5666666666666667,0
145946.74727487226,-1,-0.10500000000000001,0.7333333333333334,0
147542.2018203268,1,0.315,-1.2333333333333334,0
147542.2018203268,1,-0.10500000000000001,-1.2333333333333334,0
148612.47209059706,-1,-0.315,1.0666666666666667,0
149032.8268203268,-1,0.10499999999999998,1.2333333333333334,0
150103.09709059706,1,-0.10500000000000001,-0.4,0
151622.5415350415,1,0.315,-0.9,0
152978.09709059706,-1,-0.315,0.4,0
153997.5415350415,-1,-0.10500000000000001,0.9,0
155353.09709059706,1,-0.315,-0.9,0
155538.38237588236,1,0.10499999999999998,-1.2333333333333334,0
156608.65264615262,-1,-0.10500000000000001,0.4,0
158128.09709059706,-1,0.315,0.9,0
159483.65264615262,1,-0.10500000000000001,-1.4,0
160462.22407472404,-1,-0.10500000000000001,0.4,0
162158.65264615262,-1,0.10499999999999998,1.4,0
163137.22407472407,1,0.315,-0.9,0
163222.50936000937,1,0.10499999999999998,-1.2333333333333334,0
164292.77963027963,-1,-0.315,0.5666666666666667,0
164713.69466295937,-1,0.315,0.9,0
166069.25021851494,1,0.315,-0.5666666666666667,0
166975.45053647994,1,-0.10500000000000001,-1.2333333333333334,0
168045.7208067502,-1,-0.10500000000000001,0.4,0
169750.45053647994,-1,-0.315,1.2333333333333334,0
170820.7208067502,1,0.315,-0.4,0
172440.16525119464,1,-0.315,-0.9,0
173795.7208067502,-1,-0.10500000000000001,0.9,0
173795.7208067502,-1,-0.315,0.9,0
175151.27636230577,1,-0.10500000000000001,-0.9,0
175528.26048928988,1,-0.315,-1.4,0
176506.83191786133,-1,-0.315,1.0666666666666667,0
176618.88548928988,-1,-0.10500000000000001,1.4,0
177597.4569178613,1,0.315,-1.0666666666666667,0
177632.52636230574,1,0.10499999999999998,-0.9,0
178988.0819178613,-1,-0.315,0.5666666666666667,0
180964.5525060966,1,-0.315,-0.5666666666666667,0
180964.5525060966,1,0.10499999999999998,-0.5666666666666667,0
182941.02309433187,-1,0.10499999999999998,0.7333333333333334,0
184536.47763978643,1,-0.10500000000000001,-0.9,0
184721.76292507173,1,-0.315,-1.2333333333333334,0
185792.033195342,-1,0.10499999999999998,0.7333333333333334,0
186196.86274079653,-1,-0.10500000000000001,1.0666666666666667,0
187387.48774079653,1,0.315,-0.5666666666666667,0
187808.40277347626,1,-0.315,-0.9,0
189163.95832903183,-1,0.10499999999999998,0.4,0
189163.95832903183,-1,0.315,0.4,0
191838.95832903183,1,0.315,-0.9,0
191838.95832903183,1,-0.315,-0.9,0
193194.5138845874,-1,0.10499999999999998,0.4,0
194213.95832903183,-1,0.315,0.9,0
195569.5138845874,1,-0.10500000000000001,-0.5666666666666667,0
195750.52992736816,1,0.315,-0.7333333333333334,0
197345.9844728227,-1,0.10499999999999998,1.4,0
197345.9844728227,-1,-0.315,1.4,0
198324.5559013941,1,0.10499999999999998,-0.5666666666666667,0
199310.4014896294,1,-0.315,-1.0666666666666667,0
200501.0264896294,-1,-0.315,1.2333333333333334,0
201571.2967598997,1,-0.315,-1.2333333333333334,0
201750.94203016997,1,0.10499999999999998,-1.0666666666666667,0
202941.56703016997,-1,0.10499999999999998,0.5666666666666667,0
204918.03761840527,1,0.315,-0.9,0
206273.5931739608,-1,0.10499999999999998,0.9,0
206458.8784592461,-1,-0.10500000000000001,1.2333333333333334,0
207529.14872951637,1,-0.315,-1.4,0
207529.14872951637,1,0.315,-1.4,0
208507.72015808782,-1,-0.10500000000000001,1.2333333333333334,0
208507.72015808782,-1,0.10499999999999998,1.2333333333333334,0
209577.99042835808,1,-0.315,-1.4,0
210556.5618569295,-1,0.315,1.4,0
210556.5618569295,-1,-0.315,1.4,0
211535.13328550092,1,-0.10500000000000001,-0.7333333333333334,0
212039.96283095548,1,0.10499999999999998,-1.0666666666666667,0
213230.5878309555,-1,0.315,0.5666666666666667,0
213711.60387373623,-1,-0.10500000000000001,0.7333333333333334,0
215307.05841919078,1,-0.315,-0.4,0
217982.05841919078,-1,0.10499999999999998,1.0666666666666667,0
217982.05841919078,-1,-0.10500000000000001,1.0666666666666667,0
219172.6834191908,1,0.10499999999999998,-0.5666666666666667,0
221149.15400742608,-1,0.315,0.4,0
222228.69946197156,-1,0.10499999999999998,0.7333333333333334,0
