500.0,1,-0.10500000000000001,-0.4,0
1298.5294117647054,1,-0.315,-0.5666666666666667,0
3274.9999999999995,-1,0.315,0.4,0
3773.529411764705,-1,-0.315,0.5666666666666667,0
5749.999999999999,1,0.315,-0.4,0
6769.444444444443,1,0.10499999999999998,-0.9,0
8124.999999999998,-1,0.10499999999999998,0.9,0
8124.999999999998,-1,-0.315,0.9,0
9480.555555555555,1,-0.10500000000000001,-0.7333333333333334,0
10097.438672438671,1,0.315,-1.4,0
11076.010101010099,-1,-0.315,0.5666666666666667,0
12173.909260673965,-1,-0.10500000000000001,1.4,0
13152.480689245394,1,-0.315,-0.5666666666666667,0
13152.480689245394,1,0.10499999999999998,-0.5666666666666667,0
15128.951277480688,-1,0.10499999999999998,0.4,0
16108.496732026144,-1,-0.10500000000000001,0.7333333333333334,0
17703.951277480686,1,-0.10500000000000001,-0.9,0
17868.881833036245,1,0.315,-1.0666666666666667,0
19059.506833036245,-1,-0.315,0.4,0
20864.236562765975,-1,-0.10500000000000001,1.2333333333333334,0
21934.506833036245,1,-0.315,-1.0666666666666667,0
23125.131833036245,-1,0.10499999999999998,1.2333333333333334,0
24195.40210330652,1,-0.10500000000000001,-0.7333333333333334,0
24600.231648761062,1,0.315,-1.0666666666666667,0
25790.856648761066,-1,0.315,0.4,0
25790.856648761066,-1,-0.315,0.4,0
28465.856648761066,1,0.10499999999999998,-0.7333333333333334,0
29191.04092394534,1,-0.10500000000000001,-1.2333333333333334,0
30261.31119421561,-1,-0.315,0.4,0
31745.68619421561,-1,0.10499999999999998,1.0666666666666667,0
32936.31119421561,1,-0.10500000000000001,-0.7333333333333334,0
33261.49546939989,1,0.10499999999999998,-1.2333333333333334,0
34331.76573967016,-1,0.315,1.4,0
34331.76573967016,-1,-0.10500000000000001,1.4,0
35310.33716824159,1,-0.10500000000000001,-0.4,0
36289.88262278704,1,0.315,-0.7333333333333334,0
37885.33716824158,-1,-0.315,0.9,0
38070.62245352686,-1,-0.10500000000000001,1.2333333333333334,0
39140.89272379714,1,-0.10500000000000001,-1.4,0
40119.464152368564,-1,-0.10500000000000001,0.7333333333333334,0
41714.91869782311,1,0.315,-0.5666666666666667,0
43691.3892860584,-1,-0.10500000000000001,0.4,0
44710.83373050285,-1,0.10499999999999998,0.9,0
46066.3892860584,1,-0.10500000000000001,-0.4,0
47871.11901578813,1,0.315,-1.2333333333333334,0
48941.3892860584,-1,-0.10500000000000001,1.2333333333333334,0
50011.659556328676,1,-0.315,-0.9,0
50376.59011188422,1,0.315,-1.0666666666666667,0
51567.21511188422,-1,0.10499999999999998,0.4,0
51567.21511188422,-1,0.315,0.4,0
54242.21511188422,1,-0.315,-0.4,0
55838.64368331279,1,0.10499999999999998,-1.4,0
56817.215111884216,-1,0.315,1.4,0
56817.215111884216,-1,-0.315,1.4,0
57795.78654045564,1,-0.10500000000000001,-0.4,0
58775.3319950011,1,0.315,-0.7333333333333334,0
60370.78654045564,-1,-0.315,0.9,0
61726.3420960112,1,0.10499999999999998,-0.7333333333333334,0
62131.17164146574,1,-0.10500000000000001,-1.0666666666666667,0
63321.796641465735,-1,-0.315,1.0666666666666667,0
63742.15137119547,-1,0.10499999999999998,1.2333333333333334,0
